Date,Actual,ARIMA,RF,Prophet
2025-02-06,232.39501953125,231.69242185138484,255.9199981689453,236.43938434951343
2025-02-07,226.8247833251953,231.84402547198243,255.9199981689453,236.993808086642
2025-02-10,227.0941162109375,228.29220625590676,255.9199981689453,239.1879285726433
2025-02-11,232.052001953125,227.0677923497566,255.9199981689453,239.66844454855521
2025-02-12,236.29161071777344,232.58939881510221,255.9199981689453,239.99623764219461
2025-02-13,240.94024658203125,240.4798237093483,255.9199981689453,240.0361832969143
2025-02-14,244.00274658203125,245.5692355229677,255.9199981689453,240.18392948500792
2025-02-18,243.87306213378903,246.81670990407957,255.9199981689453,240.63654651168534
2025-02-19,244.27207946777344,243.88393111802094,255.9199981689453,240.3068322655292
2025-02-20,245.229736328125,244.03748064263715,255.9199981689453,239.67119460444624
2025-02-21,244.950424194336,245.90974571292915,255.9199981689453,239.1379366720789
2025-02-24,246.49664306640625,245.1005505414771,255.9199981689453,237.79053929941506
2025-02-25,246.4367828369141,245.95561009223738,255.9199981689453,237.06818046333046
2025-02-26,239.7730865478516,246.44138812309163,255.9199981689453,236.21847562088078
2025-02-27,236.72056579589844,239.6534418984649,255.9199981689453,235.1279337689737
2025-02-28,241.24948120117188,234.40991141425508,255.9199981689453,233.80171721882516
2025-03-03,237.4487762451172,237.05143472575563,255.9199981689453,230.56737707201953
2025-03-04,235.3539123535156,241.19182234631776,255.9199981689453,229.38780559925428
2025-03-05,235.1643829345703,233.58285311679612,255.9199981689453,228.16546078217547
2025-03-06,234.75538635253903,235.13045254661512,255.9199981689453,226.78295980121956
2025-03-07,238.4862518310547,234.44333531534807,255.9199981689453,225.65078972755526
2025-03-10,226.924545288086,237.67764524443413,255.9199981689453,223.3635031220775
2025-03-11,220.3007659912109,233.6783459046581,255.9199981689453,222.5863041016262
2025-03-12,216.4501800537109,214.58777046011858,255.9199981689453,221.78974190432444
2025-03-13,209.1680145263672,213.10438947698182,255.9199981689453,220.84367684178736
2025-03-14,212.96871948242188,203.15017770671213,255.9199981689453,220.14579241478611
2025-03-17,213.4774627685547,209.85009393696933,255.9199981689453,219.02706424672712
2025-03-18,212.170654296875,213.61161360690414,255.9199981689453,218.55868972100066
2025-03-19,214.7144317626953,213.0541828413435,255.9199981689453,218.01595351648797
2025-03-20,213.5772247314453,212.64647758747648,255.9199981689453,217.26243985937822
2025-03-21,217.73703002929688,214.42452943234977,255.9199981689453,216.69149916768075
2025-03-24,220.19102478027344,215.62022621377608,255.9199981689453,215.54789662211644
2025-03-25,223.2036590576172,222.33902564259319,255.9199981689453,214.9425632561223
2025-03-26,220.9890594482422,226.1540274897346,255.9199981689453,214.1496419537855
2025-03-27,223.30340576171875,223.10276352904032,255.9199981689453,213.09780556262578
2025-03-28,217.3679351806641,220.99130373590026,255.9199981689453,212.1897887047727
2025-03-31,221.58761596679688,221.38483620524295,255.9199981689453,209.91406306221774
2025-04-01,222.64501953125,217.60209104652276,255.9199981689453,208.93196459069682
2025-04-02,223.3433074951172,223.1442444617597,255.9199981689453,207.84095146312467
2025-04-03,202.69386291503903,223.98551705508152,255.9199981689453,206.5247105115153
2025-04-04,187.92002868652344,204.08589843652746,255.9199981689453,205.39753211305052
2025-04-07,181.0169219970703,173.93790719190744,255.9199981689453,202.83366697145829
2025-04-08,171.99899291992188,175.72545377447054,255.9199981689453,201.9034735407056
2025-04-09,198.3644561767578,163.2938117882547,255.9199981689453,200.946115207128
2025-04-10,189.95504760742188,182.19841853821762,255.9199981689453,199.84685096193718
2025-04-11,197.6661529541016,194.80663808375445,255.9199981689453,199.0193833136057
2025-04-14,202.02549743652344,189.98392778229692,255.9199981689453,197.8133630465509
2025-04-15,201.6464233398437,205.76115003560403,255.9199981689453,197.46625516051742
2025-04-16,193.795639038086,201.71154433175064,255.9199981689453,197.1416830264087
2025-04-17,196.4990234375,193.03979287354124,255.9199981689453,196.7134957133527
2025-04-21,192.68833923339844,194.83296441723,255.9199981689453,197.49143849196807
2025-04-22,199.2522888183593,196.28496796145717,255.9199981689453,197.81286636480905
2025-04-23,204.1004333496093,193.5517844214418,255.9199981689453,198.11772299038407
2025-04-24,207.8612060546875,208.7342891510449,255.9199981689453,198.2686193584011
2025-04-25,208.7689819335937,211.50388255803006,255.9199981689453,198.65692144038601
2025-04-28,209.6268920898437,209.18353618954367,255.9199981689453,200.6848713828532
2025-04-29,210.6942749023437,210.48343350776383,255.9199981689453,201.21798662157602
2025-04-30,211.9811248779297,211.73668330999135,255.9199981689453,201.65078715356373
2025-05-01,212.79913330078125,213.24580384171847,255.9199981689453,201.84707577716256
2025-05-02,204.8485870361328,213.53981132852874,255.9199981689453,202.2013281109659
2025-05-05,198.40435791015625,206.46617272118232,255.9199981689453,203.70737725486538
2025-05-06,198.0252685546875,192.09977175567033,255.9199981689453,203.95277608487297
2025-05-07,195.7707977294922,197.9813072890682,255.9199981689453,204.05680222002442
2025-05-08,197.00778198242188,195.03358089584071,255.9199981689453,203.8937951127999
2025-05-09,198.0452423095703,195.96440914698806,255.9199981689453,203.86904154774552
2025-05-12,210.5510406494141,199.0668594015134,255.9199981689453,204.22566964407028
2025-05-13,212.6886138916016,212.614427877384,255.9199981689453,204.1163291670486
2025-05-14,212.0892944335937,213.40276118351812,255.9199981689453,203.8938213825679
