Date,Actual,ARIMA,RF,Prophet
2024-11-19,568.31494140625,579.1671611365936,339.7099914550781,588.1884168463278
2024-11-20,591.4612426757812,563.4488403010159,339.7099914550781,590.6222264991386
2024-11-21,588.49658203125,572.1246089642751,339.7099914550781,588.0313591413478
2024-11-22,581.9761962890625,589.2090289198494,339.7099914550781,589.0611910273024
2024-11-25,596.7111206054688,577.0647560064741,339.7099914550781,588.3189934908074
2024-11-26,597.6565551757812,585.7940992148432,339.7099914550781,587.0662947514165
2024-11-27,599.22265625,597.7851879860697,339.7099914550781,586.963386606395
2024-11-29,601.0152587890625,600.6085202810002,339.7099914550781,579.9299012340938
2024-12-02,599.3605346679688,602.7916332786871,339.7099914550781,570.7263590253164
2024-12-03,596.1200561523438,601.0099733509311,339.7099914550781,566.7974643254283
2024-12-04,601.5963134765625,593.4954735770852,339.7099914550781,564.1788809659846
2024-12-05,570.2553100585938,596.7955771818961,339.7099914550781,556.5979427838652
2024-12-06,541.3470458984375,580.8047959383164,339.7099914550781,552.7937963411932
2024-12-09,554.2994384765625,512.532859427496,339.7099914550781,539.3958293163096
2024-12-10,558.8179321289062,544.5924661990989,339.7099914550781,534.820018890311
2024-12-11,527.514892578125,561.640261601262,339.7099914550781,531.9637113993683
2024-12-12,509.9451904296875,536.3036043834384,339.7099914550781,524.5626637803147
2024-12-13,514.6119384765625,494.96993658481034,339.7099914550781,521.3562060406381
2024-12-16,492.8797607421875,512.2725552380599,339.7099914550781,512.1363698625164
2024-12-17,480.0461120605469,501.7671282064255,339.7099914550781,509.6682735561857
2024-12-18,494.0860290527344,468.81543876603814,339.7099914550781,509.21915968923395
2024-12-19,483.7340698242188,480.1025599874344,339.7099914550781,504.480653088619
2024-12-20,494.4914245605469,493.62282474855203,339.7099914550781,504.1430048691419
2024-12-23,500.6313781738281,483.7420005423598,339.7099914550781,504.2251693553731
2024-12-24,500.3941040039063,505.9202389405556,339.7099914550781,504.9001740865875
2024-12-26,505.38714599609375,500.4117019716926,339.7099914550781,505.72394235062586
2024-12-27,504.240234375,504.9130394659952,339.7099914550781,508.14947347634967
2024-12-30,502.0749206542969,504.73882374103886,339.7099914550781,515.0138645147957
2024-12-31,500.1567687988281,500.2837650408084,339.7099914550781,517.3325728971903
2025-01-02,498.822021484375,498.25262058037305,339.7099914550781,520.3872698832012
2025-01-03,507.21630859375,497.5704835890639,339.7099914550781,523.3837684299348
2025-01-06,507.8787231445313,504.60806615079014,339.7099914550781,529.8523699900678
2025-01-07,508.45220947265625,507.9852542116383,339.7099914550781,531.3991858996595
2025-01-08,518.6064453125,509.0197879567439,339.7099914550781,534.2713629582728
2025-01-10,514.8196411132812,519.7527420752218,339.7099914550781,533.6551676745964
2025-01-13,535.0390625,517.2927460798087,339.7099914550781,534.9956912129013
2025-01-14,537.6097412109375,527.6914233096246,339.7099914550781,534.7518013313381
2025-01-15,537.2933349609375,538.2763025937167,339.7099914550781,535.8686960056468
2025-01-16,504.8334655761719,537.3696747475716,339.7099914550781,532.0509350184864
2025-01-17,504.0128173828125,504.2054979793351,339.7099914550781,532.013592032358
2025-01-21,519.0711059570312,503.98560859690923,339.7099914550781,528.6209610402399
2025-01-22,513.8605346679688,517.428464472156,339.7099914550781,529.1497486031486
2025-01-23,523.7972412109375,517.0656014344731,339.7099914550781,524.9722663692786
2025-01-24,526.50634765625,515.6207511427318,339.7099914550781,524.7989474115291
2025-01-27,537.3922119140625,527.8889002983991,339.7099914550781,523.2565147533512
2025-01-28,536.3638916015625,542.5041214950231,339.7099914550781,522.7864993845627
2025-01-29,532.0332641601562,536.5509147379212,339.7099914550781,524.0159969263073
2025-01-30,539.4191284179688,530.0879185016167,339.7099914550781,520.6169377125224
2025-01-31,536.373779296875,532.9727887209704,339.7099914550781,521.26291681004
2025-02-03,541.9996337890625,538.5171334252055,339.7099914550781,522.0478740493184
2025-02-04,539.3004150390625,537.2883899517653,339.7099914550781,522.1900243342651
2025-02-05,533.7240600585938,541.4045989599271,339.7099914550781,523.8959938495749
2025-02-06,524.0641479492188,529.3515394105322,339.7099914550781,520.8110764739006
2025-02-07,521.0881958007812,515.7007375448688,339.7099914550781,521.5871525625306
2025-02-10,527.356689453125,519.4207723409132,339.7099914550781,521.5270209012212
2025-02-11,527.9004516601562,522.498035347457,339.7099914550781,520.9632478860956
2025-02-12,521.4539794921875,527.9957710647813,339.7099914550781,521.7611011991922
2025-02-13,525.1912841796875,522.5321091696619,339.7099914550781,517.5813233131862
2025-02-14,517.6077880859375,521.9472293675976,339.7099914550781,517.0971304970003
2025-02-18,495.0846557617188,523.6197449345914,339.7099914550781,510.3772225075018
2025-02-19,505.2784118652344,481.49691757790254,339.7099914550781,509.5691660965616
2025-02-20,496.755615234375,497.5978491899612,339.7099914550781,503.8310154305755
2025-02-21,461.1614685058594,505.1435888316249,339.7099914550781,501.8770434965487
2025-02-24,456.3167114257813,445.13250854387786,339.7099914550781,493.84205244978966
2025-02-25,465.0768127441406,455.09734368543707,339.7099914550781,490.92228249646445
2025-02-26,458.36334228515625,457.6552219141137,339.7099914550781,489.62683287660377
2025-02-27,463.27734375,464.84583419485983,339.7099914550781,483.6774581897734
2025-02-28,469.6051635742188,458.593090319705,339.7099914550781,481.8021460693029
2025-03-03,461.7843322753906,475.7359938244316,339.7099914550781,475.7808004776119
2025-03-04,469.2590942382813,469.4328731228343,339.7099914550781,474.10389575700407
2025-03-05,470.61370849609375,461.7919822226031,339.7099914550781,474.3102342590834
2025-03-06,482.2213134765625,471.092693053323,339.7099914550781,470.0962449921573
2025-03-07,487.9164123535156,484.90094101023,339.7099914550781,470.1592284742047
2025-03-10,476.83502197265625,492.4250402360076,339.7099914550781,470.7982773482941
2025-03-11,482.614013671875,485.8419087560736,339.7099914550781,471.48380094015806
2025-03-12,477.71875,477.87193137916546,339.7099914550781,474.0495458228995
2025-03-13,478.1258544921875,482.54735552923705,339.7099914550781,472.1469330951692
2025-03-14,485.2055969238281,478.0577014208895,339.7099914550781,474.42932490762735
2025-03-17,495.5025024414063,486.01849549180764,339.7099914550781,480.7718412990303
2025-03-18,500.2488098144531,505.1175095805576,339.7099914550781,482.92410026786814
2025-03-19,499.653076171875,503.86187155529666,339.7099914550781,486.69291231853134
2025-03-20,507.6959533691406,499.79907007184954,339.7099914550781,485.70999364920357
2025-03-21,513.206787109375,506.50866040474375,339.7099914550781,488.61498943051754
2025-03-24,512.8593139648438,518.3463547086437,339.7099914550781,494.9983787912872
2025-03-25,509.8109436035156,512.9020141093737,339.7099914550781,496.5709947055037
2025-03-26,514.5473022460938,509.1253985842252,339.7099914550781,499.48576506138625
2025-03-27,512.0847778320312,510.23609723798097,339.7099914550781,496.8867402429098
2025-03-28,512.4025268554688,514.0998572017457,339.7099914550781,497.9477175119658
2025-03-31,520.0582275390625,512.3215187340465,339.7099914550781,497.73556675656346
2025-04-01,519.4326171875,520.6939977643364,339.7099914550781,496.86749981629214
2025-04-02,519.5120849609375,519.5318513463401,339.7099914550781,497.2792187945116
2025-04-03,536.6305541992188,519.4921999719014,339.7099914550781,492.6585070578373
2025-04-04,521.3489990234375,536.79016313593,339.7099914550781,491.70413569213406
2025-04-07,521.0015258789062,536.5326260243945,339.7099914550781,485.78699989284604
2025-04-08,549.1814575195312,520.988572894856,339.7099914550781,483.21645110071233
2025-04-09,574.4223022460938,548.4812951554683,339.7099914550781,482.05866229553743
2025-04-10,590.210205078125,599.5109320390217,339.7099914550781,476.01518497020555
2025-04-11,595.2444458007812,604.414617017187,339.7099914550781,473.79417694002683
2025-04-14,582.9219360351562,598.1784902983,339.7099914550781,465.04314625717205
2025-04-15,579.4764404296875,591.5413459776321,339.7099914550781,461.83958842599304
2025-04-16,580.9161376953125,577.7030645763735,339.7099914550781,460.190519973321
2025-04-17,450.9090576171875,579.8911035434168,339.7099914550781,453.5595116229956
2025-04-21,422.3319396972656,453.69578156579877,339.7099914550781,441.2055984741323
2025-04-22,424.16888427734375,412.0122863060245,339.7099914550781,437.8110153206129
2025-04-23,424.9433898925781,423.9110391667152,339.7099914550781,435.99803165092646
2025-04-24,421.2595520019531,425.4980626760665,339.7099914550781,429.439781202743
2025-04-25,415.6891174316406,422.74213200255514,339.7099914550781,426.81560564372575
2025-04-28,417.0395202636719,410.5634152611498,339.7099914550781,417.2505933020387
2025-04-29,406.3454284667969,416.4191642093085,339.7099914550781,413.8268212365062
2025-04-30,408.5398559570313,408.9984612086062,339.7099914550781,411.95054170068573
2025-05-01,397.8556823730469,407.66874363697696,339.7099914550781,405.2967510299071
2025-05-02,397.10107421875,402.0601516231001,339.7099914550781,402.5492366748357
2025-05-05,401.9565734863281,396.99818294256505,339.7099914550781,392.52506116717217
2025-05-06,391.7291870117188,400.48179725465064,339.7099914550781,388.95299574870756
2025-05-07,388.3034973144531,399.6508471820386,339.7099914550781,386.95087300762225
2025-05-08,382.8323364257813,386.24587375217806,339.7099914550781,380.206460641811
2025-05-09,377.95697021484375,377.9107803237588,339.7099914550781,377.41613364001944
2025-05-12,376.0802612304688,373.11383044213505,339.7099914550781,367.66380980274585
2025-05-13,309.1851501464844,374.82292375326267,339.7099914550781,364.34653492943437
2025-05-14,305.83892822265625,305.4745320627328,339.7099914550781,362.69189365146474
2025-05-15,272.4161682128906,305.58847282199594,339.7099914550781,356.39058958801775
2025-05-16,289.8523864746094,265.8186307978873,339.7099914550781,354.139406611956
2025-05-19,313.6633605957031,275.53267502599374,339.7099914550781,346.54604793595274
2025-05-20,319.313232421875,336.3647316945794,339.7099914550781,344.1049199503809
2025-05-21,300.8443603515625,321.87580621790175,339.7099914550781,343.38702476296373
2025-05-22,294.578857421875,311.16243509713945,339.7099914550781,338.06964701628107
2025-05-23,293.4866027832031,290.78142612152817,339.7099914550781,336.83474304559775
2025-05-27,292.92059326171875,293.1186296822255,339.7099914550781,330.86642680923205
2025-05-28,296.0086669921875,292.4581763775238,339.7099914550781,331.0844988182696
2025-05-29,296.0682678222656,294.9130508054055,339.7099914550781,326.64094409569344
2025-05-30,299.7818908691406,296.0706223999496,339.7099914550781,326.20515167189626
2025-06-02,302.57208251953125,299.9011590620473,339.7099914550781,323.548398504616
2025-06-03,299.0967712402344,305.2520225271056,339.7099914550781,322.51867902186365
2025-06-04,298.2626953125,302.4899481587496,339.7099914550781,323.0607895089497
